,0
2025-06-22 22:00:00,0.15967864904509463
2025-06-22 23:00:00,0.23657377961364467
2025-06-23 00:00:00,0.20860559640537646
2025-06-23 01:00:00,0.2243934692557795
2025-06-23 02:00:00,0.11466982496514999
2025-06-23 03:00:00,0.16448690641001223
2025-06-23 04:00:00,0.23556728870998844
2025-06-23 05:00:00,0.15479442959594628
2025-06-23 06:00:00,0.24180658325868248
2025-06-23 07:00:00,0.6827092452484405
2025-06-23 08:00:00,0.6230855463845208
2025-06-23 09:00:00,0.7675759073985954
2025-06-23 10:00:00,0.18664456652874184
2025-06-23 11:00:00,0.1288411456639969
2025-06-23 12:00:00,0.2016101310241424
2025-06-23 13:00:00,0.2302249376464264
2025-06-23 14:00:00,0.17310025003910426
2025-06-23 15:00:00,0.1885535579307468
2025-06-23 16:00:00,0.16179631384621784
2025-06-23 17:00:00,0.8038236889291034
2025-06-23 18:00:00,1.0309458669580562
2025-06-23 19:00:00,0.7734717917067674
2025-06-23 20:00:00,1.0180192634637804
2025-06-23 21:00:00,1.0309458669580562
2025-06-23 22:00:00,0.21501195071115667
2025-06-23 23:00:00,0.18295516001641837
2025-06-24 00:00:00,0.051376535145871684
2025-06-24 01:00:00,0.13608236199991433
2025-06-24 02:00:00,0.2961351907550747
2025-06-24 03:00:00,0.1399781695962321
2025-06-24 04:00:00,0.1920909901508022
2025-06-24 05:00:00,0.19929468671226602
2025-06-24 06:00:00,0.18465010622462366
2025-06-24 07:00:00,0.683960534837544
2025-06-24 08:00:00,0.8600276877506681
2025-06-24 09:00:00,0.7544451056010187
2025-06-24 10:00:00,0.13805455526108082
2025-06-24 11:00:00,0.19509324963635188
2025-06-24 12:00:00,0.18956194288540615
2025-06-24 13:00:00,0.11218475547347478
2025-06-24 14:00:00,0.16614586422602592
2025-06-24 15:00:00,0.1820390900779966
2025-06-24 16:00:00,0.18871018973397835
2025-06-24 17:00:00,0.9190659383541195
2025-06-24 18:00:00,0.9151589573213119
2025-06-24 19:00:00,0.8574771591663707
2025-06-24 20:00:00,1.0275307029174336
2025-06-24 21:00:00,0.8569907587409892
2025-06-24 22:00:00,0.27101290967505137
2025-06-24 23:00:00,0.21605069080595657
2025-06-25 00:00:00,0.06774662983378177
2025-06-25 01:00:00,0.08841815823830196
2025-06-25 02:00:00,0.1875032886049407
2025-06-25 03:00:00,0.2224283536110849
2025-06-25 04:00:00,0.1584153017325763
2025-06-25 05:00:00,0.2890843342550183
2025-06-25 06:00:00,0.27414953874876785
2025-06-25 07:00:00,0.6991358810936498
2025-06-25 08:00:00,0.6552372967387634
2025-06-25 09:00:00,0.6252707633491535
2025-06-25 10:00:00,0.2309576623327137
2025-06-25 11:00:00,0.28667566755725327
2025-06-25 12:00:00,0.1463913934103278
2025-06-25 13:00:00,0.21576793623339366
2025-06-25 14:00:00,0.2440229141366559
2025-06-25 15:00:00,0.1986827575788035
2025-06-25 16:00:00,0.11937602167366539
2025-06-25 17:00:00,0.9342222577564228
2025-06-25 18:00:00,1.0241073360510646
2025-06-25 19:00:00,0.9152282378869181
2025-06-25 20:00:00,0.8568501499714394
2025-06-25 21:00:00,0.9178358571830919
2025-06-25 22:00:00,0.30591309104828074
2025-06-25 23:00:00,0.13754068343175674
2025-06-26 00:00:00,0.15658906850001972
2025-06-26 01:00:00,0.24223959823055102
2025-06-26 02:00:00,0.168682449676734
2025-06-26 03:00:00,0.11936699682439326
2025-06-26 04:00:00,0.1761276013158
2025-06-26 05:00:00,0.10187449545647324
2025-06-26 06:00:00,0.23059113644315501
2025-06-26 07:00:00,0.8207664157063266
2025-06-26 08:00:00,0.7266525896638205
2025-06-26 09:00:00,0.5759541729868177
2025-06-26 10:00:00,0.26759610052993466
2025-06-26 11:00:00,0.2927706421285968
2025-06-26 12:00:00,0.14656215249014956
2025-06-26 13:00:00,0.17502309558655002
2025-06-26 14:00:00,0.2555657942875056
2025-06-26 15:00:00,0.25274639008692
2025-06-26 16:00:00,0.162025171712419
2025-06-26 17:00:00,0.9898680672753823
2025-06-26 18:00:00,0.9398353004391022
2025-06-26 19:00:00,0.9219010689209799
2025-06-26 20:00:00,1.020676786357674
2025-06-26 21:00:00,0.9134020570797713
2025-06-26 22:00:00,0.2104778016382394
2025-06-26 23:00:00,0.18504199552225084
2025-06-27 00:00:00,0.14811290476337116
2025-06-27 01:00:00,0.16140967824153601
2025-06-27 02:00:00,0.22174496872566654
2025-06-27 03:00:00,0.19537519610034662
2025-06-27 04:00:00,0.15126277921537096
2025-06-27 05:00:00,0.23965375876761305
2025-06-27 06:00:00,0.17407667987899192
2025-06-27 07:00:00,0.7869659095623086
2025-06-27 08:00:00,0.8228264516927747
2025-06-27 09:00:00,0.6294629553142478
2025-06-27 10:00:00,0.1330988205796364
2025-06-27 11:00:00,0.17388429318373097
2025-06-27 12:00:00,0.2336376749222213
2025-06-27 13:00:00,0.18088431375367134
2025-06-27 14:00:00,0.20666348655647315
2025-06-27 15:00:00,0.1445175949760554
2025-06-27 16:00:00,0.2974051310835284
2025-06-27 17:00:00,0.9502901603459382
2025-06-27 18:00:00,0.8481515192066917
2025-06-27 19:00:00,0.932212520890935
2025-06-27 20:00:00,0.823310195934035
2025-06-27 21:00:00,0.8081774206650231
2025-06-27 22:00:00,0.23273402825951497
2025-06-27 23:00:00,0.27971754198987475
2025-06-28 00:00:00,0.12320516962118551
2025-06-28 01:00:00,0.15001208071808453
2025-06-28 02:00:00,0.12933154957369067
2025-06-28 03:00:00,0.12356082537185394
2025-06-28 04:00:00,0.12334990919723858
2025-06-28 05:00:00,0.17396572561047804
2025-06-28 06:00:00,0.15757507800688358
2025-06-28 07:00:00,0.7798101888389019
2025-06-28 08:00:00,0.6155831920701328
2025-06-28 09:00:00,0.7237789512342377
2025-06-28 10:00:00,0.25586974428426634
2025-06-28 11:00:00,0.29466935994508103
2025-06-28 12:00:00,0.23231446846074885
2025-06-28 13:00:00,0.27234368487943206
2025-06-28 14:00:00,0.17801586976362738
2025-06-28 15:00:00,0.21170025154547445
2025-06-28 16:00:00,0.17307991266089925
2025-06-28 17:00:00,0.8057622901136764
2025-06-28 18:00:00,1.0137982288808651
2025-06-28 19:00:00,0.8264895331086449
2025-06-28 20:00:00,0.9249002435204366
2025-06-28 21:00:00,0.9001199784214908
2025-06-28 22:00:00,0.23385925362986207
2025-06-28 23:00:00,0.18164709923601294
2025-06-29 00:00:00,0.16715645157660275
2025-06-29 01:00:00,0.05612216254292778
2025-06-29 02:00:00,0.056499550245414816
2025-06-29 03:00:00,0.18868985973940108
2025-06-29 04:00:00,0.13750642338683972
2025-06-29 05:00:00,0.0505176135288421
2025-06-29 06:00:00,0.1782935955875327
2025-06-29 07:00:00,0.6759406052880701
2025-06-29 08:00:00,0.6789472147222487
2025-06-29 09:00:00,0.6924103868322953
2025-06-29 10:00:00,0.11201743258343855
2025-06-29 11:00:00,0.15323489100376106
2025-06-29 12:00:00,0.09284636355958734
2025-06-29 13:00:00,0.20090343790446671
2025-06-29 14:00:00,0.18608195733236416
2025-06-29 15:00:00,0.13086128292756868
2025-06-29 16:00:00,0.2113591974322007
2025-06-29 17:00:00,0.9325808079674774
2025-06-29 18:00:00,0.8723152133157764
2025-06-29 19:00:00,0.9528068543018012
2025-06-29 20:00:00,1.010352270576842
2025-06-29 21:00:00,1.010352270576842
2025-06-29 22:00:00,0.2691540508991027
2025-06-29 23:00:00,0.14698494324555458
2025-06-30 00:00:00,0.189686674545145
2025-06-30 01:00:00,0.07240511954756826
2025-06-30 02:00:00,0.05385730817000855
2025-06-30 03:00:00,0.15879172847031403
2025-06-30 04:00:00,0.10093663327749333
2025-06-30 05:00:00,0.05173580348105889
2025-06-30 06:00:00,0.1726867085415371
2025-06-30 07:00:00,0.8228257651745204
2025-06-30 08:00:00,0.5748203893220118
2025-06-30 09:00:00,0.8102570012783135
2025-06-30 10:00:00,0.1702083067434544
2025-06-30 11:00:00,0.21455028224537778
2025-06-30 12:00:00,0.1742574929086766
2025-06-30 13:00:00,0.1323108743614805
2025-06-30 14:00:00,0.13652379534369902
2025-06-30 15:00:00,0.19460971389371212
2025-06-30 16:00:00,0.2377981336404536
2025-06-30 17:00:00,0.8446905765014195
2025-06-30 18:00:00,0.8819903096183285
2025-06-30 19:00:00,0.8346987801626774
2025-06-30 20:00:00,0.8567668292149709
2025-06-30 21:00:00,0.8336318510597714
2025-06-30 22:00:00,0.14789409927928834
2025-06-30 23:00:00,0.11511389270243927
2025-07-01 00:00:00,0.25122876425886237
2025-07-01 01:00:00,0.0962423090959444
2025-07-01 02:00:00,0.1857647127809708
2025-07-01 03:00:00,0.1742041730159608
2025-07-01 04:00:00,0.21012909668730093
2025-07-01 05:00:00,0.25840777076349125
2025-07-01 06:00:00,0.23316183657488251
2025-07-01 07:00:00,0.6020881791698389
2025-07-01 08:00:00,0.6716779880821185
2025-07-01 09:00:00,0.8377126670294041
2025-07-01 10:00:00,0.20122842635681923
2025-07-01 11:00:00,0.21077121605907828
2025-07-01 12:00:00,0.10517230615016661
2025-07-01 13:00:00,0.2459082636684428
2025-07-01 14:00:00,0.17521553847302707
2025-07-01 15:00:00,0.1481744317233243
2025-07-01 16:00:00,0.22216229060458528
2025-07-01 17:00:00,0.8817699214841916
2025-07-01 18:00:00,0.82191448040744
2025-07-01 19:00:00,0.7691036239275539
2025-07-01 20:00:00,0.8829527364884842
2025-07-01 21:00:00,0.9037827730714748
2025-07-01 22:00:00,0.12237484940193416
2025-07-01 23:00:00,0.24346886293304712
2025-07-02 00:00:00,0.12577270514061945
2025-07-02 01:00:00,0.12621696169097912
2025-07-02 02:00:00,0.2262587957220502
2025-07-02 03:00:00,0.09974045013384669
2025-07-02 04:00:00,0.15424261035480344
2025-07-02 05:00:00,0.14447984624495555
2025-07-02 06:00:00,0.07036712970063297
2025-07-02 07:00:00,0.619283097415299
2025-07-02 08:00:00,0.7859324294409707
2025-07-02 09:00:00,0.790125374400109
2025-07-02 10:00:00,0.20240370795643764
2025-07-02 11:00:00,0.24905798492446085
2025-07-02 12:00:00,0.1930722662191802
2025-07-02 13:00:00,0.19711825810394507
2025-07-02 14:00:00,0.24253338148447467
2025-07-02 15:00:00,0.0977234847372654
2025-07-02 16:00:00,0.22257447412425904
2025-07-02 17:00:00,0.7890659461186039
2025-07-02 18:00:00,0.8989479714481196
2025-07-02 19:00:00,0.7693319017819253
2025-07-02 20:00:00,1.0
2025-07-02 21:00:00,0.9133575077903686
2025-07-02 22:00:00,0.2309430476444292
2025-07-02 23:00:00,0.21095731827962239
2025-07-03 00:00:00,0.10533100669236178
2025-07-03 01:00:00,0.1696996840157998
2025-07-03 02:00:00,0.09225767982992
2025-07-03 03:00:00,0.16964675158562448
2025-07-03 04:00:00,0.23161007870762632
2025-07-03 05:00:00,0.15844603927512807
2025-07-03 06:00:00,0.30259884784042906
2025-07-03 07:00:00,0.6525174215440539
2025-07-03 08:00:00,0.7786457227487613
2025-07-03 09:00:00,0.8626612495529802
2025-07-03 10:00:00,0.17367336582572118
2025-07-03 11:00:00,0.18315440677880707
2025-07-03 12:00:00,0.13214266109750283
2025-07-03 13:00:00,0.20452965188271188
2025-07-03 14:00:00,0.13705359979620757
2025-07-03 15:00:00,0.3133204994806896
2025-07-03 16:00:00,0.21020943209622897
2025-07-03 17:00:00,0.9794409881770804
2025-07-03 18:00:00,0.9965478718189223
2025-07-03 19:00:00,0.9540483933348626
2025-07-03 20:00:00,0.8236659953683261
2025-07-03 21:00:00,0.8297385348122047
2025-07-03 22:00:00,0.16860096662679896
2025-07-03 23:00:00,0.12985398486747013
2025-07-04 00:00:00,0.12815181768658024
2025-07-04 01:00:00,0.049654838610302926
2025-07-04 02:00:00,0.200908573064031
2025-07-04 03:00:00,0.1546795017175589
2025-07-04 04:00:00,0.05397939298180056
2025-07-04 05:00:00,0.07687671264675619
2025-07-04 06:00:00,0.18803892230454633
2025-07-04 07:00:00,0.6826975663389561
2025-07-04 08:00:00,0.7494922015885337
2025-07-04 09:00:00,0.7428385685169047
2025-07-04 10:00:00,0.16766160755315201
2025-07-04 11:00:00,0.19670510246378875
2025-07-04 12:00:00,0.21112613692433474
2025-07-04 13:00:00,0.1862414339608768
2025-07-04 14:00:00,0.2415794014082674
2025-07-04 15:00:00,0.17207153068351533
2025-07-04 16:00:00,0.20691842950800207
2025-07-04 17:00:00,0.8910654522270767
2025-07-04 18:00:00,0.8412008598620655
2025-07-04 19:00:00,0.9817305234565102
2025-07-04 20:00:00,0.9387645392286746
2025-07-04 21:00:00,0.8035045167171123
2025-07-04 22:00:00,0.244958692194062
2025-07-04 23:00:00,0.17397344188107544
2025-07-05 00:00:00,0.15061845920628364
2025-07-05 01:00:00,0.15428558815793367
2025-07-05 02:00:00,0.262097646333692
2025-07-05 03:00:00,0.23206031963513488
2025-07-05 04:00:00,0.2516096232861619
2025-07-05 05:00:00,0.13959212647810673
2025-07-05 06:00:00,0.2598673605829871
2025-07-05 07:00:00,0.5895037983562557
2025-07-05 08:00:00,0.6262499845493336
2025-07-05 09:00:00,0.8225337356191679
2025-07-05 10:00:00,0.2319071832937254
2025-07-05 11:00:00,0.2332477879151792
2025-07-05 12:00:00,0.2312499814950319
2025-07-05 13:00:00,0.23000861704271772
2025-07-05 14:00:00,0.25283750229766133
2025-07-05 15:00:00,0.1435772727733427
2025-07-05 16:00:00,0.23262389928113322
2025-07-05 17:00:00,0.8103199711526593
2025-07-05 18:00:00,0.7743948996471849
2025-07-05 19:00:00,0.9896477294231582
2025-07-05 20:00:00,0.9629342053268584
2025-07-05 21:00:00,0.7187436871350139
2025-07-05 22:00:00,0.1956894686388362
2025-07-05 23:00:00,0.14749043867249623
2025-07-06 00:00:00,0.25388480264542745
2025-07-06 01:00:00,0.12160719694200914
2025-07-06 02:00:00,0.1193017041122294
2025-07-06 03:00:00,0.11221682132014349
2025-07-06 04:00:00,0.17725983196597844
2025-07-06 05:00:00,0.21431606885909102
2025-07-06 06:00:00,0.3192598337019629
2025-07-06 07:00:00,0.7373655328819335
2025-07-06 08:00:00,0.636072796263852
2025-07-06 09:00:00,0.6360723517735143
2025-07-06 10:00:00,0.26021401647417447
2025-07-06 11:00:00,0.1490247975711817
2025-07-06 12:00:00,0.1802815482922033
2025-07-06 13:00:00,0.3147410398667408
2025-07-06 14:00:00,0.19685394966326766
2025-07-06 15:00:00,0.2845537596894845
2025-07-06 16:00:00,0.26233196406952675
2025-07-06 17:00:00,0.9071912460126094
2025-07-06 18:00:00,0.803060947552537
2025-07-06 19:00:00,0.8901662387510807
2025-07-06 20:00:00,0.986201771119135
2025-07-06 21:00:00,0.8139482793557098
2025-07-06 22:00:00,0.09480819564926873
2025-07-06 23:00:00,0.21956249723471577
2025-07-07 00:00:00,0.2714573605183206
2025-07-07 01:00:00,0.04913799620119381
2025-07-07 02:00:00,0.119419809142335
2025-07-07 03:00:00,0.08320257270270046
2025-07-07 04:00:00,0.22631366836794214
2025-07-07 05:00:00,0.16709441672687675
2025-07-07 06:00:00,0.19896984578109136
2025-07-07 07:00:00,0.5395635347050887
2025-07-07 08:00:00,0.7757745449850746
2025-07-07 09:00:00,0.6341268184266794
2025-07-07 10:00:00,0.23096913955460838
2025-07-07 11:00:00,0.195675421847544
2025-07-07 12:00:00,0.2842245024588214
2025-07-07 13:00:00,0.26667567993429325
2025-07-07 14:00:00,0.20976188827516903
2025-07-07 15:00:00,0.20862884154644795
2025-07-07 16:00:00,0.18200900598220876
2025-07-07 17:00:00,0.8942807749756493
2025-07-07 18:00:00,0.9156813208428243
2025-07-07 19:00:00,0.8095251005618365
2025-07-07 20:00:00,0.7705377552424763
2025-07-07 21:00:00,0.7733043135194094
2025-07-07 22:00:00,0.21254370543592735
2025-07-07 23:00:00,0.1760006882299291
2025-07-08 00:00:00,0.28254001976930543
2025-07-08 01:00:00,0.1192760046301706
2025-07-08 02:00:00,0.11844812218928485
2025-07-08 03:00:00,0.10634238507344196
2025-07-08 04:00:00,0.14145376981797717
2025-07-08 05:00:00,0.17497886351789846
2025-07-08 06:00:00,0.09586519547146394
2025-07-08 07:00:00,0.6945398720367824
2025-07-08 08:00:00,0.7203076821670739
2025-07-08 09:00:00,0.8132250550389233
2025-07-08 10:00:00,0.2989629985874533
2025-07-08 11:00:00,0.13847961278670928
2025-07-08 12:00:00,0.09715230910574162
2025-07-08 13:00:00,0.17434834551930692
2025-07-08 14:00:00,0.14568978144573613
2025-07-08 15:00:00,0.19259040779404846
2025-07-08 16:00:00,0.25795956679260795
2025-07-08 17:00:00,0.7744912461329582
2025-07-08 18:00:00,0.878691297652909
2025-07-08 19:00:00,0.8966569743773583
2025-07-08 20:00:00,0.8964498967223214
2025-07-08 21:00:00,0.8642970639530305
2025-07-08 22:00:00,0.15008714034418533
2025-07-08 23:00:00,0.17295024862623215
2025-07-09 00:00:00,0.2363510547116748
2025-07-09 01:00:00,0.2567434649468929
2025-07-09 02:00:00,0.19233461968336854
2025-07-09 03:00:00,0.1901006584026324
2025-07-09 04:00:00,0.20109393896240635
2025-07-09 05:00:00,0.26022062221915787
2025-07-09 06:00:00,0.16240348444218786
2025-07-09 07:00:00,0.6965223270263922
2025-07-09 08:00:00,0.5858204656520255
2025-07-09 09:00:00,0.6375024966341788
2025-07-09 10:00:00,0.1867562536823509
2025-07-09 11:00:00,0.17803280108341163
2025-07-09 12:00:00,0.11521202136168733
2025-07-09 13:00:00,0.15515220421743872
2025-07-09 14:00:00,0.15382919267982775
2025-07-09 15:00:00,0.22980418071062142
2025-07-09 16:00:00,0.14080301944906062
2025-07-09 17:00:00,0.7925390993989
2025-07-09 18:00:00,0.8601668898253672
2025-07-09 19:00:00,0.922430834479526
2025-07-09 20:00:00,0.801022016368822
2025-07-09 21:00:00,0.923798716404081
2025-07-09 22:00:00,0.16865901509614983
2025-07-09 23:00:00,0.19019847226155553
2025-07-10 00:00:00,0.24243114316443928
2025-07-10 01:00:00,0.11727739776567411
2025-07-10 02:00:00,0.09315457621512903
2025-07-10 03:00:00,0.0902668285342571
2025-07-10 04:00:00,0.06838054735706312
2025-07-10 05:00:00,0.04862346485412832
2025-07-10 06:00:00,0.25935169738424024
2025-07-10 07:00:00,0.8317997907765853
2025-07-10 08:00:00,0.711254897244998
2025-07-10 09:00:00,0.6822873172256189
2025-07-10 10:00:00,0.2394195988742705
2025-07-10 11:00:00,0.21423996166321785
2025-07-10 12:00:00,0.21926122947482893
2025-07-10 13:00:00,0.08219302806527075
2025-07-10 14:00:00,0.2310228724748144
2025-07-10 15:00:00,0.17039521677541264
2025-07-10 16:00:00,0.16744448686703506
2025-07-10 17:00:00,0.7905456703145715
2025-07-10 18:00:00,0.8963346000029199
2025-07-10 19:00:00,0.9374001490792369
2025-07-10 20:00:00,0.9724692970825664
2025-07-10 21:00:00,0.770098688232226
2025-07-10 22:00:00,0.21540314747263545
2025-07-10 23:00:00,0.30378617562147414
2025-07-11 00:00:00,0.07284342423129402
2025-07-11 01:00:00,0.1975332068177338
2025-07-11 02:00:00,0.07679178392399091
2025-07-11 03:00:00,0.13920903700006254
2025-07-11 04:00:00,0.11479482798424588
2025-07-11 05:00:00,0.048452706652097194
2025-07-11 06:00:00,0.20786631337855513
2025-07-11 07:00:00,0.7096571064585337
2025-07-11 08:00:00,0.6177845612880445
2025-07-11 09:00:00,0.6442915565157808
2025-07-11 10:00:00,0.3001676400998016
2025-07-11 11:00:00,0.10836790819792533
2025-07-11 12:00:00,0.2214455064690272
2025-07-11 13:00:00,0.1779842842844426
2025-07-11 14:00:00,0.14739984590578822
2025-07-11 15:00:00,0.22036698825601608
2025-07-11 16:00:00,0.24157605338181382
2025-07-11 17:00:00,0.79899135572976
2025-07-11 18:00:00,0.9192534084161278
2025-07-11 19:00:00,0.9690541330419438
2025-07-11 20:00:00,0.7414227972877685
2025-07-11 21:00:00,0.9036581001809852
2025-07-11 22:00:00,0.16487006242150762
2025-07-11 23:00:00,0.20069569592875663
2025-07-12 00:00:00,0.1839971846379024
2025-07-12 01:00:00,0.1996806635139093
2025-07-12 02:00:00,0.15592484949621854
2025-07-12 03:00:00,0.10207209805627102
2025-07-12 04:00:00,0.13502494600782045
2025-07-12 05:00:00,0.1627676056896031
2025-07-12 06:00:00,0.23384755923921416
2025-07-12 07:00:00,0.6850106615671651
2025-07-12 08:00:00,0.5996230330289186
2025-07-12 09:00:00,0.6949258880697163
2025-07-12 10:00:00,0.127343844205076
2025-07-12 11:00:00,0.28301220864545856
2025-07-12 12:00:00,0.21245106380461137
2025-07-12 13:00:00,0.22715012004428264
2025-07-12 14:00:00,0.1857041300833268
2025-07-12 15:00:00,0.19182614825840902
2025-07-12 16:00:00,0.2591900832324129
2025-07-12 17:00:00,0.923946128413435
2025-07-12 18:00:00,0.8197156503735529
2025-07-12 19:00:00,0.8932607328088201
2025-07-12 20:00:00,0.8370653092179017
2025-07-12 21:00:00,0.7925252691702409
2025-07-12 22:00:00,0.18646521706256353
2025-07-12 23:00:00,0.18612287726835297
2025-07-13 00:00:00,0.15543597197611658
2025-07-13 01:00:00,0.15498978641780603
2025-07-13 02:00:00,0.06717511715234986
2025-07-13 03:00:00,0.12769198455435157
2025-07-13 04:00:00,0.15595753198944712
2025-07-13 05:00:00,0.16279593498235181
2025-07-13 06:00:00,0.1026518471411223
2025-07-13 07:00:00,0.636400163446074
2025-07-13 08:00:00,0.6274975159183631
2025-07-13 09:00:00,0.8488986533532257
2025-07-13 10:00:00,0.24235712163219084
2025-07-13 11:00:00,0.1803086978494829
2025-07-13 12:00:00,0.20699785567624612
2025-07-13 13:00:00,0.12037391094779541
2025-07-13 14:00:00,0.29050215393153705
2025-07-13 15:00:00,0.243622241092057
2025-07-13 16:00:00,0.1610117107394496
2025-07-13 17:00:00,0.9504810869847417
2025-07-13 18:00:00,0.7869714029891981
2025-07-13 19:00:00,0.9262251038241036
2025-07-13 20:00:00,0.8471505183874131
2025-07-13 21:00:00,0.9622524809094167
2025-07-13 22:00:00,0.12834090079050992
2025-07-13 23:00:00,0.18787255192387065
2025-07-14 00:00:00,0.05421077896997577
2025-07-14 01:00:00,0.062180605083249636
2025-07-14 02:00:00,0.08997868064666267
2025-07-14 03:00:00,0.12683898346277506
2025-07-14 04:00:00,0.2151867965686284
2025-07-14 05:00:00,0.16953506158194087
2025-07-14 06:00:00,0.24195508936497037
2025-07-14 07:00:00,0.6809401670199534
2025-07-14 08:00:00,0.7233390536794523
2025-07-14 09:00:00,0.7049486325809672
2025-07-14 10:00:00,0.19313974420654467
2025-07-14 11:00:00,0.12281772093058194
2025-07-14 12:00:00,0.14431439385619446
2025-07-14 13:00:00,0.28819988108375244
2025-07-14 14:00:00,0.20713811751011824
2025-07-14 15:00:00,0.27316803616765584
2025-07-14 16:00:00,0.1536403767539319
2025-07-14 17:00:00,0.7901231984535592
2025-07-14 18:00:00,0.85816039890682
2025-07-14 19:00:00,0.9193464889684261
2025-07-14 20:00:00,0.7656854990013093
2025-07-14 21:00:00,0.7386869841015612
2025-07-14 22:00:00,0.14224225384777836
2025-07-14 23:00:00,0.22801488990108498
2025-07-15 00:00:00,0.17742214988367366
2025-07-15 01:00:00,0.18373993401707778
2025-07-15 02:00:00,0.08617079862244535
2025-07-15 03:00:00,0.15528183294908182
2025-07-15 04:00:00,0.17048235466416486
2025-07-15 05:00:00,0.22274952381711655
2025-07-15 06:00:00,0.1991254626525834
2025-07-15 07:00:00,0.6775591043116302
2025-07-15 08:00:00,0.6625510584852969
2025-07-15 09:00:00,0.6764299798200883
2025-07-15 10:00:00,0.18247631133110448
2025-07-15 11:00:00,0.1444729266993135
2025-07-15 12:00:00,0.17680075722695068
2025-07-15 13:00:00,0.11350842382215115
2025-07-15 14:00:00,0.1356718428886382
2025-07-15 15:00:00,0.1804715687148847
2025-07-15 16:00:00,0.16920589201455297
2025-07-15 17:00:00,0.8649559550089593
2025-07-15 18:00:00,0.7605623676008915
2025-07-15 19:00:00,0.8375128403048006
2025-07-15 20:00:00,0.860495874123311
2025-07-15 21:00:00,0.8761985053805762
2025-07-15 22:00:00,0.24859159837196684
2025-07-15 23:00:00,0.1536346543256883
2025-07-16 00:00:00,0.19301683072240522
2025-07-16 01:00:00,0.1104903199848912
2025-07-16 02:00:00,0.17789540656746222
2025-07-16 03:00:00,0.0898842604568153
2025-07-16 04:00:00,0.1106716242978212
2025-07-16 05:00:00,0.08675429098486041
2025-07-16 06:00:00,0.19324560831832507
2025-07-16 07:00:00,0.7564972040427778
2025-07-16 08:00:00,0.705196115593
2025-07-16 09:00:00,0.5582556460302266
2025-07-16 10:00:00,0.20504790196983802
2025-07-16 11:00:00,0.1321637353328354
2025-07-16 12:00:00,0.21922823195887078
2025-07-16 13:00:00,0.22162368127213639
2025-07-16 14:00:00,0.09807064687491641
2025-07-16 15:00:00,0.1322730669046024
2025-07-16 16:00:00,0.14816633552190522
2025-07-16 17:00:00,0.9226645318968615
2025-07-16 18:00:00,0.7487545120246891
2025-07-16 19:00:00,0.941673185919544
2025-07-16 20:00:00,0.9293669625450215
2025-07-16 21:00:00,0.7376976100727212
2025-07-16 22:00:00,0.3357401079254449
2025-07-16 23:00:00,0.16291353279408863
2025-07-17 00:00:00,0.1039524385072934
2025-07-17 01:00:00,0.11055136840894686
2025-07-17 02:00:00,0.1166211517340127
2025-07-17 03:00:00,0.18401012382861412
2025-07-17 04:00:00,0.21929053430387263
2025-07-17 05:00:00,0.09851145505077194
2025-07-17 06:00:00,0.18857017075774676
2025-07-17 07:00:00,0.6048417397097051
2025-07-17 08:00:00,0.5715055121386057
2025-07-17 09:00:00,0.7165983689995417
2025-07-17 10:00:00,0.20881233716349484
2025-07-17 11:00:00,0.22362775207905847
2025-07-17 12:00:00,0.19233889171214708
2025-07-17 13:00:00,0.21276900469798224
2025-07-17 14:00:00,0.21873347423216657
2025-07-17 15:00:00,0.22398082990709348
2025-07-17 16:00:00,0.15403657860719994
2025-07-17 17:00:00,0.8099389146814862
2025-07-17 18:00:00,0.86344194355217
2025-07-17 19:00:00,0.8471768004511323
2025-07-17 20:00:00,0.8969227584756775
2025-07-17 21:00:00,0.7016162294742795
2025-07-17 22:00:00,0.14171199558006162
2025-07-17 23:00:00,0.18183238096189291
2025-07-18 00:00:00,0.22478864809167057
2025-07-18 01:00:00,0.20746194675169566
2025-07-18 02:00:00,0.09392681232318031
2025-07-18 03:00:00,0.16819192606007002
2025-07-18 04:00:00,0.1279425977735358
2025-07-18 05:00:00,0.07053558196270361
2025-07-18 06:00:00,0.25788731560564726
2025-07-18 07:00:00,0.7471665884186097
2025-07-18 08:00:00,0.6843113708455234
2025-07-18 09:00:00,0.7473800427985978
2025-07-18 10:00:00,0.21129007169039124
2025-07-18 11:00:00,0.18215946480910133
2025-07-18 12:00:00,0.27436982589529485
2025-07-18 13:00:00,0.14228641806343073
2025-07-18 14:00:00,0.17229759773115053
2025-07-18 15:00:00,0.2979629542033164
2025-07-18 16:00:00,0.17129464903940142
2025-07-18 17:00:00,0.8414524073326553
2025-07-18 18:00:00,0.9309855535424381
2025-07-18 19:00:00,0.7629697514248338
2025-07-18 20:00:00,0.8033028370196114
2025-07-18 21:00:00,0.9454627543021012
2025-07-18 22:00:00,0.23853189751681647
2025-07-18 23:00:00,0.22693543111558828
2025-07-19 00:00:00,0.12145770313475412
2025-07-19 01:00:00,0.20044492290053673
2025-07-19 02:00:00,0.13869473385725622
2025-07-19 03:00:00,0.12232911373567172
2025-07-19 04:00:00,0.1788982862366759
2025-07-19 05:00:00,0.06902259979425064
2025-07-19 06:00:00,0.19241103474528798
2025-07-19 07:00:00,0.6432214682991335
2025-07-19 08:00:00,0.5780693389174775
2025-07-19 09:00:00,0.5715048155868022
2025-07-19 10:00:00,0.17254536279448487
2025-07-19 11:00:00,0.2359901050501903
