,0
2025-07-16 17:00:00,0.7568767717952366
2025-07-16 18:00:00,0.6361487965547544
2025-07-16 19:00:00,0.7167990532741945
2025-07-16 20:00:00,0.6625290289280158
2025-07-16 21:00:00,0.7093218831419223
2025-07-16 22:00:00,0.14429074955520765
2025-07-16 23:00:00,0.13632183994218694
2025-07-17 00:00:00,0.10319175283275087
2025-07-17 01:00:00,0.10165092108050983
2025-07-17 02:00:00,0.09244190215396952
2025-07-17 03:00:00,0.0921096009340752
2025-07-17 04:00:00,0.1886287213314708
2025-07-17 05:00:00,0.13783992760188846
2025-07-17 06:00:00,0.15279325582086006
2025-07-17 07:00:00,0.5371869909194741
2025-07-17 08:00:00,0.4903345157146702
2025-07-17 09:00:00,0.5021266144357643
2025-07-17 10:00:00,0.14913184899820525
2025-07-17 11:00:00,0.1968632831619583
2025-07-17 12:00:00,0.17717796654345475
2025-07-17 13:00:00,0.16971235526819062
2025-07-17 14:00:00,0.17649487148588697
2025-07-17 15:00:00,0.18633691553677106
2025-07-17 16:00:00,0.11411481738911733
2025-07-17 17:00:00,0.7143748945774379
2025-07-17 18:00:00,0.6402462112501413
2025-07-17 19:00:00,0.731534156868039
2025-07-17 20:00:00,0.6390477423528409
2025-07-17 21:00:00,0.6976014418173243
2025-07-17 22:00:00,0.1431289204030031
2025-07-17 23:00:00,0.08988518360699041
2025-07-18 00:00:00,0.09675047164731247
2025-07-18 01:00:00,0.15830026943742573
2025-07-18 02:00:00,0.19015814965485844
2025-07-18 03:00:00,0.1011227021869067
2025-07-18 04:00:00,0.16532930817716204
2025-07-18 05:00:00,0.08501860304636318
2025-07-18 06:00:00,0.12697596739493225
2025-07-18 07:00:00,0.4697154049310647
2025-07-18 08:00:00,0.4438732232727364
2025-07-18 09:00:00,0.5587689669027364
2025-07-18 10:00:00,0.10414883324224551
2025-07-18 11:00:00,0.12706747248937728
2025-07-18 12:00:00,0.14718441488271197
2025-07-18 13:00:00,0.14648607340081576
2025-07-18 14:00:00,0.15815578173217587
2025-07-18 15:00:00,0.10205744480462864
2025-07-18 16:00:00,0.14272751418207577
2025-07-18 17:00:00,0.6199732827937627
2025-07-18 18:00:00,0.6956581770138626
2025-07-18 19:00:00,0.5953567173013599
2025-07-18 20:00:00,0.6389612601945943
2025-07-18 21:00:00,0.7234650956832658
2025-07-18 22:00:00,0.11644198810403708
2025-07-18 23:00:00,0.09767126262790415
2025-07-19 00:00:00,0.15409842340576713
2025-07-19 01:00:00,0.08819327327281079
2025-07-19 02:00:00,0.1473079253357887
2025-07-19 03:00:00,0.08237009302755709
2025-07-19 04:00:00,0.06800474112908349
2025-07-19 05:00:00,0.19475992397298958
2025-07-19 06:00:00,0.183855632613815
2025-07-19 07:00:00,0.564174687693709
2025-07-19 08:00:00,0.45773171428265436
2025-07-19 09:00:00,0.5733736100425291
2025-07-19 10:00:00,0.13308631940286636
2025-07-19 11:00:00,0.12641287437813103
2025-07-19 12:00:00,0.15237605757167652
2025-07-19 13:00:00,0.21215400441269305
2025-07-19 14:00:00,0.16347479844744464
2025-07-19 15:00:00,0.15441416221133372
2025-07-19 16:00:00,0.18744232898095872
2025-07-19 17:00:00,0.7160604302267775
2025-07-19 18:00:00,0.7516525490210663
2025-07-19 19:00:00,0.7148019829499682
2025-07-19 20:00:00,0.5864292062212116
2025-07-19 21:00:00,0.7537196608741492
2025-07-19 22:00:00,0.2104634394915537
2025-07-19 23:00:00,0.16973358726011661
2025-07-20 00:00:00,0.13377749771111636
2025-07-20 01:00:00,0.09668129045206542
2025-07-20 02:00:00,0.037554145381121985
2025-07-20 03:00:00,0.1141826654566585
2025-07-20 04:00:00,0.04747832069489027
2025-07-20 05:00:00,0.08253989745949211
2025-07-20 06:00:00,0.16410098256930108
2025-07-20 07:00:00,0.47663558259617406
2025-07-20 08:00:00,0.4962929415099248
2025-07-20 09:00:00,0.5744075455478053
2025-07-20 10:00:00,0.15858284126135763
2025-07-20 11:00:00,0.19422315037427665
2025-07-20 12:00:00,0.1336634135814578
2025-07-20 13:00:00,0.16969705334668972
2025-07-20 14:00:00,0.14516108610730868
2025-07-20 15:00:00,0.12534399113488448
2025-07-20 16:00:00,0.17177027589571353
2025-07-20 17:00:00,0.6347774689869239
2025-07-20 18:00:00,0.7395534926472892
2025-07-20 19:00:00,0.6730773456421595
2025-07-20 20:00:00,0.7125237429770048
2025-07-20 21:00:00,0.6000275216231857
2025-07-20 22:00:00,0.09262198644740385
2025-07-20 23:00:00,0.1516885858197523
2025-07-21 00:00:00,0.10960947225815684
2025-07-21 01:00:00,0.09488488736185287
2025-07-21 02:00:00,0.10380332231242002
2025-07-21 03:00:00,0.09656400254867986
2025-07-21 04:00:00,0.04025880362403323
2025-07-21 05:00:00,0.19359123225285044
2025-07-21 06:00:00,0.1526918196796476
2025-07-21 07:00:00,0.46723821298911977
2025-07-21 08:00:00,0.5241560584697257
2025-07-21 09:00:00,0.5380448544943567
2025-07-21 10:00:00,0.11816135371774347
2025-07-21 11:00:00,0.19110537260578186
2025-07-21 12:00:00,0.18166476853913946
2025-07-21 13:00:00,0.21654015096516463
2025-07-21 14:00:00,0.18174643452006498
2025-07-21 15:00:00,0.1432097574895976
2025-07-21 16:00:00,0.16220105774185925
2025-07-21 17:00:00,0.6978892409988219
2025-07-21 18:00:00,0.5977864759906196
2025-07-21 19:00:00,0.7484607293122415
2025-07-21 20:00:00,0.6336298792279034
2025-07-21 21:00:00,0.7484607293122415
2025-07-21 22:00:00,0.1347470139736543
2025-07-21 23:00:00,0.16899155619390488
2025-07-22 00:00:00,0.03729269536133065
2025-07-22 01:00:00,0.08247423792623582
2025-07-22 02:00:00,0.1302884148742852
2025-07-22 03:00:00,0.10430203941801483
2025-07-22 04:00:00,0.18716541448589724
2025-07-22 05:00:00,0.07660422204639625
2025-07-22 06:00:00,0.1824723348280178
2025-07-22 07:00:00,0.5131613589041278
2025-07-22 08:00:00,0.5712375337702699
2025-07-22 09:00:00,0.516665582505697
2025-07-22 10:00:00,0.20820274926891896
2025-07-22 11:00:00,0.18121238241053325
2025-07-22 12:00:00,0.08636149382627456
2025-07-22 13:00:00,0.15080834423787914
2025-07-22 14:00:00,0.09796713234907395
2025-07-22 15:00:00,0.22428887841150488
2025-07-22 16:00:00,0.1913300830085756
2025-07-22 17:00:00,0.6499210719177658
2025-07-22 18:00:00,0.6784649972918873
2025-07-22 19:00:00,0.6701595547845014
2025-07-22 20:00:00,0.7398582462352159
2025-07-22 21:00:00,0.658435988183579
2025-07-22 22:00:00,0.09302282701342166
2025-07-22 23:00:00,0.12819873187745592
2025-07-23 00:00:00,0.037163160903659724
2025-07-23 01:00:00,0.0980201545504591
2025-07-23 02:00:00,0.037163160903659724
2025-07-23 03:00:00,0.039609082508550525
2025-07-23 04:00:00,0.10889155192115929
2025-07-23 05:00:00,0.11494811378515407
2025-07-23 06:00:00,0.19931912091160173
2025-07-23 07:00:00,0.5209890682351229
2025-07-23 08:00:00,0.5010526269656232
2025-07-23 09:00:00,0.5384471373411298
2025-07-23 10:00:00,0.1264520937694696
2025-07-23 11:00:00,0.15395421890626662
2025-07-23 12:00:00,0.15830904124390552
2025-07-23 13:00:00,0.1995835102905241
2025-07-23 14:00:00,0.14790505503123638
2025-07-23 15:00:00,0.04962427831207157
2025-07-23 16:00:00,0.10797719534159451
2025-07-23 17:00:00,0.6090296072822265
2025-07-23 18:00:00,0.6617249005782947
2025-07-23 19:00:00,0.6318198711819184
2025-07-23 20:00:00,0.5408800450116384
2025-07-23 21:00:00,0.6839669375726466
2025-07-23 22:00:00,0.16733959216969216
2025-07-23 23:00:00,0.14816088203219344
2025-07-24 00:00:00,0.13684660271703764
2025-07-24 01:00:00,0.13426514321300884
2025-07-24 02:00:00,0.10914736047163495
2025-07-24 03:00:00,0.10357269636486782
2025-07-24 04:00:00,0.09891629518580965
2025-07-24 05:00:00,0.13934215570270345
2025-07-24 06:00:00,0.11820780152725888
2025-07-24 07:00:00,0.47103708292996116
2025-07-24 08:00:00,0.4755623772731654
2025-07-24 09:00:00,0.5108177802989531
2025-07-24 10:00:00,0.21344093486195123
2025-07-24 11:00:00,0.13918532099311434
2025-07-24 12:00:00,0.11447424093248565
2025-07-24 13:00:00,0.11509217291044221
2025-07-24 14:00:00,0.21486296625624976
2025-07-24 15:00:00,0.07940850349600996
2025-07-24 16:00:00,0.11579173019067071
2025-07-24 17:00:00,0.6055874502865933
2025-07-24 18:00:00,0.6654954572418811
2025-07-24 19:00:00,0.6362537631340138
2025-07-24 20:00:00,0.7376164446861408
2025-07-24 21:00:00,0.7406894337527893
2025-07-24 22:00:00,0.1432864831709194
2025-07-24 23:00:00,0.16072679379915347
2025-07-25 00:00:00,0.1579494489055189
2025-07-25 01:00:00,0.11562416648666214
2025-07-25 02:00:00,0.09978052473242122
2025-07-25 03:00:00,0.16270971482945193
2025-07-25 04:00:00,0.12982881427093423
2025-07-25 05:00:00,0.15788106963976015
2025-07-25 06:00:00,0.15062054690397836
2025-07-25 07:00:00,0.623225323186612
2025-07-25 08:00:00,0.45536940276024557
2025-07-25 09:00:00,0.47923447073684494
2025-07-25 10:00:00,0.13874412193781863
2025-07-25 11:00:00,0.14944993719518374
2025-07-25 12:00:00,0.09863819377056388
2025-07-25 13:00:00,0.08130602749623479
2025-07-25 14:00:00,0.20135155119422635
2025-07-25 15:00:00,0.15713098902174008
2025-07-25 16:00:00,0.16462510582119008
2025-07-25 17:00:00,0.6896723631978546
2025-07-25 18:00:00,0.6816887114500165
2025-07-25 19:00:00,0.7257090494461821
2025-07-25 20:00:00,0.6964563719779249
2025-07-25 21:00:00,0.6594131648373378
2025-07-25 22:00:00,0.15490576040945292
2025-07-25 23:00:00,0.12872321586464402
2025-07-26 00:00:00,0.15457210398798968
2025-07-26 01:00:00,0.06498704415663828
2025-07-26 02:00:00,0.20826258174187404
2025-07-26 03:00:00,0.17362374107374995
2025-07-26 04:00:00,0.0867682440706204
2025-07-26 05:00:00,0.08613911047027449
2025-07-26 06:00:00,0.11496360624037481
2025-07-26 07:00:00,0.5294866192759786
2025-07-26 08:00:00,0.4391716541329661
2025-07-26 09:00:00,0.5487705391049476
2025-07-26 10:00:00,0.15419407440835528
2025-07-26 11:00:00,0.21102371111591364
2025-07-26 12:00:00,0.14171237014976
2025-07-26 13:00:00,0.19433119811929075
2025-07-26 14:00:00,0.07057422060702179
2025-07-26 15:00:00,0.1896677729659439
2025-07-26 16:00:00,0.14072736737423142
2025-07-26 17:00:00,0.5925577203308977
2025-07-26 18:00:00,0.570028991494026
2025-07-26 19:00:00,0.6198015391696344
2025-07-26 20:00:00,0.6488661734373447
2025-07-26 21:00:00,0.6491121952337102
2025-07-26 22:00:00,0.13805662741614844
2025-07-26 23:00:00,0.16044464469674918
2025-07-27 00:00:00,0.03665385759379549
2025-07-27 01:00:00,0.10542635099087724
2025-07-27 02:00:00,0.11405508962512323
2025-07-27 03:00:00,0.16844541318869255
2025-07-27 04:00:00,0.10163050194975584
2025-07-27 05:00:00,0.04915285511654502
2025-07-27 06:00:00,0.13916487779119127
2025-07-27 07:00:00,0.4374047100704107
2025-07-27 08:00:00,0.47179857942077696
2025-07-27 09:00:00,0.6328878681386424
2025-07-27 10:00:00,0.09972992625434551
2025-07-27 11:00:00,0.14260181443678283
2025-07-27 12:00:00,0.17571781439490844
2025-07-27 13:00:00,0.08322270036695265
2025-07-27 14:00:00,0.19691218342762395
2025-07-27 15:00:00,0.18960732766148597
2025-07-27 16:00:00,0.13868292934152995
2025-07-27 17:00:00,0.6904011048357874
2025-07-27 18:00:00,0.6168120563894872
2025-07-27 19:00:00,0.6683021574118747
2025-07-27 20:00:00,0.5734540827620463
2025-07-27 21:00:00,0.652502884571947
2025-07-27 22:00:00,0.15992400097230183
2025-07-27 23:00:00,0.10332226617999637
2025-07-28 00:00:00,0.11347003456227786
2025-07-28 01:00:00,0.06332075695364738
2025-07-28 02:00:00,0.13319801679405427
2025-07-28 03:00:00,0.0961312932002035
2025-07-28 04:00:00,0.17740134316142742
2025-07-28 05:00:00,0.06658526644104464
2025-07-28 06:00:00,0.18364510005098897
2025-07-28 07:00:00,0.5867470751002625
2025-07-28 08:00:00,0.4922801521790594
2025-07-28 09:00:00,0.5423956008466329
2025-07-28 10:00:00,0.17048624335281648
2025-07-28 11:00:00,0.09556687383804528
2025-07-28 12:00:00,0.20187933555532164
2025-07-28 13:00:00,0.14331951436493515
2025-07-28 14:00:00,0.18958592549717693
2025-07-28 15:00:00,0.1707070959763231
2025-07-28 16:00:00,0.20711520173061757
2025-07-28 17:00:00,0.6284246960061395
2025-07-28 18:00:00,0.7305786017411907
2025-07-28 19:00:00,0.5872401587802947
2025-07-28 20:00:00,0.6966204846801749
2025-07-28 21:00:00,0.6866295790374625
2025-07-28 22:00:00,0.1566564782094271
2025-07-28 23:00:00,0.1781532301683274
2025-07-29 00:00:00,0.14323520653676358
2025-07-29 01:00:00,0.14360583024036802
2025-07-29 02:00:00,0.09892387336942837
2025-07-29 03:00:00,0.05870738329953087
2025-07-29 04:00:00,0.09432118408293988
2025-07-29 05:00:00,0.15307136658846696
2025-07-29 06:00:00,0.1784662526614299
2025-07-29 07:00:00,0.4958250623248519
2025-07-29 08:00:00,0.4446569746192225
2025-07-29 09:00:00,0.5672708589682927
2025-07-29 10:00:00,0.12872266516798236
2025-07-29 11:00:00,0.1527858701120859
2025-07-29 12:00:00,0.14800410253301075
2025-07-29 13:00:00,0.14126934661072474
2025-07-29 14:00:00,0.0917909155542955
2025-07-29 15:00:00,0.12974962628068568
2025-07-29 16:00:00,0.1697276235275305
2025-07-29 17:00:00,0.5693154700896598
2025-07-29 18:00:00,0.7248897455665808
2025-07-29 19:00:00,0.5647344220847722
2025-07-29 20:00:00,0.6076897223567336
2025-07-29 21:00:00,0.6248426636661205
2025-07-29 22:00:00,0.13962623162368049
2025-07-29 23:00:00,0.11869878165326339
2025-07-30 00:00:00,0.05295691799058891
2025-07-30 01:00:00,0.1283659265045124
2025-07-30 02:00:00,0.08370036263750878
2025-07-30 03:00:00,0.08293524235630591
2025-07-30 04:00:00,0.0967216011503905
2025-07-30 05:00:00,0.12143410762931582
2025-07-30 06:00:00,0.17370794468641684
2025-07-30 07:00:00,0.46642633431163555
2025-07-30 08:00:00,0.5431591303232699
2025-07-30 09:00:00,0.5512136307207482
2025-07-30 10:00:00,0.09788051333859794
2025-07-30 11:00:00,0.16109706572011864
2025-07-30 12:00:00,0.13799556122320206
2025-07-30 13:00:00,0.1452389485997046
2025-07-30 14:00:00,0.21453203104169818
2025-07-30 15:00:00,0.14534351536778667
2025-07-30 16:00:00,0.15183712413040718
2025-07-30 17:00:00,0.6569996302207183
2025-07-30 18:00:00,0.6479359178851212
2025-07-30 19:00:00,0.5544149963013709
2025-07-30 20:00:00,0.6921089419715024
2025-07-30 21:00:00,0.7165881675333854
2025-07-30 22:00:00,0.18925650441874153
2025-07-30 23:00:00,0.1075008351255307
2025-07-31 00:00:00,0.05972411573454195
2025-07-31 01:00:00,0.10776701103119399
2025-07-31 02:00:00,0.11330847040771234
2025-07-31 03:00:00,0.09110446365636847
2025-07-31 04:00:00,0.09734614217050451
2025-07-31 05:00:00,0.05027073916493908
2025-07-31 06:00:00,0.17376764878285328
2025-07-31 07:00:00,0.5530267293381937
2025-07-31 08:00:00,0.5379346085689413
2025-07-31 09:00:00,0.4969713204617077
2025-07-31 10:00:00,0.1357198505017209
2025-07-31 11:00:00,0.11944789213582824
2025-07-31 12:00:00,0.14472951106397702
2025-07-31 13:00:00,0.18739151405739768
2025-07-31 14:00:00,0.18810339580436578
2025-07-31 15:00:00,0.13195926840518735
2025-07-31 16:00:00,0.1564580337573922
2025-07-31 17:00:00,0.6631849993828909
2025-07-31 18:00:00,0.6648805661674657
2025-07-31 19:00:00,0.6722557809164749
2025-07-31 20:00:00,0.7232100035264343
2025-07-31 21:00:00,0.546598551158557
2025-07-31 22:00:00,0.1201443733673537
2025-07-31 23:00:00,0.11255902560822473
2025-08-01 00:00:00,0.060729448053271885
2025-08-01 01:00:00,0.17015998768993246
2025-08-01 02:00:00,0.1789631460740166
2025-08-01 03:00:00,0.14228268774206015
2025-08-01 04:00:00,0.12226466352290985
2025-08-01 05:00:00,0.1797148052010096
2025-08-01 06:00:00,0.1611789558751294
2025-08-01 07:00:00,0.5532996230570348
2025-08-01 08:00:00,0.5377649297836204
2025-08-01 09:00:00,0.5928085357987538
2025-08-01 10:00:00,0.21077097024830643
2025-08-01 11:00:00,0.09622906541933526
2025-08-01 12:00:00,0.14539376132776338
2025-08-01 13:00:00,0.151350778271958
2025-08-01 14:00:00,0.10216677833137938
2025-08-01 15:00:00,0.2039237407792502
2025-08-01 16:00:00,0.15195809392572007
2025-08-01 17:00:00,0.720798594306627
2025-08-01 18:00:00,0.5724932471467299
2025-08-01 19:00:00,0.6064030868287514
2025-08-01 20:00:00,0.6453259549186532
2025-08-01 21:00:00,0.6555576333786363
2025-08-01 22:00:00,0.07656036529464597
2025-08-01 23:00:00,0.15549675650318104
2025-08-02 00:00:00,0.11709575940507834
2025-08-02 01:00:00,0.03592053916487892
2025-08-02 02:00:00,0.16533260710660258
2025-08-02 03:00:00,0.11873714813357143
2025-08-02 04:00:00,0.11157948688110354
2025-08-02 05:00:00,0.06671705653960702
2025-08-02 06:00:00,0.2176503593019248
2025-08-02 07:00:00,0.5458287011328682
2025-08-02 08:00:00,0.4787419783755542
2025-08-02 09:00:00,0.4854625213030892
2025-08-02 10:00:00,0.1396715313822097
2025-08-02 11:00:00,0.1403056605000054
2025-08-02 12:00:00,0.15018743089177947
2025-08-02 13:00:00,0.10417106272003274
2025-08-02 14:00:00,0.16144747442246551
2025-08-02 15:00:00,0.1710416871479328
2025-08-02 16:00:00,0.20812927315926902
2025-08-02 17:00:00,0.6800129231104552
2025-08-02 18:00:00,0.5750221067827277
2025-08-02 19:00:00,0.7078524316565566
2025-08-02 20:00:00,0.6770511682402061
2025-08-02 21:00:00,0.6739482561149508
2025-08-02 22:00:00,0.1280284894876544
2025-08-02 23:00:00,0.14074043823956417
2025-08-03 00:00:00,0.08988507310925671
2025-08-03 01:00:00,0.07773964313706369
2025-08-03 02:00:00,0.08389672075238382
2025-08-03 03:00:00,0.1307272598936866
2025-08-03 04:00:00,0.05630991761126643
2025-08-03 05:00:00,0.03580236409760794
2025-08-03 06:00:00,0.11616294732481111
2025-08-03 07:00:00,0.46658545987184474
2025-08-03 08:00:00,0.4205966136507826
2025-08-03 09:00:00,0.5424105599296994
2025-08-03 10:00:00,0.2067694540628751
2025-08-03 11:00:00,0.12769235908205764
2025-08-03 12:00:00,0.14635246470636462
2025-08-03 13:00:00,0.0997369033372124
2025-08-03 14:00:00,0.2030521232071394
2025-08-03 15:00:00,0.13936942772593944
2025-08-03 16:00:00,0.1290754607588019
2025-08-03 17:00:00,0.6814562130355624
2025-08-03 18:00:00,0.5775561612268881
2025-08-03 19:00:00,0.6278915570336627
2025-08-03 20:00:00,0.6281749708464134
2025-08-03 21:00:00,0.6663737252473625
2025-08-03 22:00:00,0.178380716601156
2025-08-03 23:00:00,0.1096620834293659
2025-08-04 00:00:00,0.09682079588949558
2025-08-04 01:00:00,0.10481252204503266
2025-08-04 02:00:00,0.1630622740703354
2025-08-04 03:00:00,0.17628854269185396
2025-08-04 04:00:00,0.05393057920948888
2025-08-04 05:00:00,0.06416730385595298
2025-08-04 06:00:00,0.17313813716473722
2025-08-04 07:00:00,0.45696707914301166
2025-08-04 08:00:00,0.5442767805387988
2025-08-04 09:00:00,0.49722996403584596
2025-08-04 10:00:00,0.09526611120681677
2025-08-04 11:00:00,0.14613638955636107
2025-08-04 12:00:00,0.1389503559507455
2025-08-04 13:00:00,0.1588704620029228
2025-08-04 14:00:00,0.13710576949096254
2025-08-04 15:00:00,0.12568257738680533
2025-08-04 16:00:00,0.07372628243384072
2025-08-04 17:00:00,0.6542108622376012
2025-08-04 18:00:00,0.6979357675755702
2025-08-04 19:00:00,0.7137087944801283
2025-08-04 20:00:00,0.70235044657406
2025-08-04 21:00:00,0.6004281606204691
2025-08-04 22:00:00,0.19353329692667698
2025-08-04 23:00:00,0.17832187350313242
2025-08-05 00:00:00,0.11919042067289151
2025-08-05 01:00:00,0.12345988044952498
2025-08-05 02:00:00,0.09404212042192604
2025-08-05 03:00:00,0.16006471673915829
2025-08-05 04:00:00,0.10006096767054429
2025-08-05 05:00:00,0.10329109175652217
2025-08-05 06:00:00,0.15646903469147283
2025-08-05 07:00:00,0.45033153039965385
2025-08-05 08:00:00,0.4277456580987057
2025-08-05 09:00:00,0.5340979189157805
2025-08-05 10:00:00,0.03556980088191574
2025-08-05 11:00:00,0.18247209069102457
2025-08-05 12:00:00,0.12611361371445406
2025-08-05 13:00:00,0.1539045674383993
2025-08-05 14:00:00,0.1534553115044897
2025-08-05 15:00:00,0.18914118395177953
2025-08-05 16:00:00,0.11415905314362457
2025-08-05 17:00:00,0.6967250986566941
2025-08-05 18:00:00,0.57101327363351
2025-08-05 19:00:00,0.5096709646095983
2025-08-05 20:00:00,0.6026147683218808
2025-08-05 21:00:00,0.6704009062723655
2025-08-05 22:00:00,0.1184987368528247
2025-08-05 23:00:00,0.09855948314493644
2025-08-06 00:00:00,0.04784824905494055
2025-08-06 01:00:00,0.11553637127419197
2025-08-06 02:00:00,0.11901343921062837
2025-08-06 03:00:00,0.10471513766808639
2025-08-06 04:00:00,0.16200718906332393
2025-08-06 05:00:00,0.08647296485190276
2025-08-06 06:00:00,0.13068887374474045
2025-08-06 07:00:00,0.4761484526731483
2025-08-06 08:00:00,0.4412040928618183
2025-08-06 09:00:00,0.5270516827458914
2025-08-06 10:00:00,0.15259071370429744
2025-08-06 11:00:00,0.1965679997068858
2025-08-06 12:00:00,0.0982330249702515
2025-08-06 13:00:00,0.1406993984724604
2025-08-06 14:00:00,0.0869682178941196
2025-08-06 15:00:00,0.14264223414254124
2025-08-06 16:00:00,0.14727317562625739
2025-08-06 17:00:00,0.5728783103022729
2025-08-06 18:00:00,0.6222094804043697
2025-08-06 19:00:00,0.7091096405230152
2025-08-06 20:00:00,0.7091096405230152
2025-08-06 21:00:00,0.6768180897091277
2025-08-06 22:00:00,0.15336265178459765
2025-08-06 23:00:00,0.14544349245878022
2025-08-07 00:00:00,0.11901341291760216
2025-08-07 01:00:00,0.10815082001067221
2025-08-07 02:00:00,0.12644239592905104
2025-08-07 03:00:00,0.06860175664330997
2025-08-07 04:00:00,0.10984702074730442
2025-08-07 05:00:00,0.14204929332187635
2025-08-07 06:00:00,0.14319149012206978
2025-08-07 07:00:00,0.4907346903697298
2025-08-07 08:00:00,0.5519702518404882
2025-08-07 09:00:00,0.526875866148175
2025-08-07 10:00:00,0.12588586737157903
2025-08-07 11:00:00,0.10340326689356033
2025-08-07 12:00:00,0.08591800486382876
2025-08-07 13:00:00,0.1644544161596338
2025-08-07 14:00:00,0.14403245744885462
2025-08-07 15:00:00,0.08130079641701621
2025-08-07 16:00:00,0.12104185866752772
2025-08-07 17:00:00,0.6653997638907087
2025-08-07 18:00:00,0.5630115662282988
2025-08-07 19:00:00,0.5671638126770963
2025-08-07 20:00:00,0.5777711899523371
2025-08-07 21:00:00,0.5640382838988363
2025-08-07 22:00:00,0.12363393193295909
2025-08-07 23:00:00,0.13430122917613785
2025-08-08 00:00:00,0.12549111932429935
2025-08-08 01:00:00,0.11765160134220581
2025-08-08 02:00:00,0.13375225375442623
2025-08-08 03:00:00,0.14300558984062264
2025-08-08 04:00:00,0.0352309401162462
2025-08-08 05:00:00,0.1833224663281373
2025-08-08 06:00:00,0.15689597691152682
2025-08-08 07:00:00,0.4606688486788896
2025-08-08 08:00:00,0.5171975032508994
2025-08-08 09:00:00,0.6243666402489821
2025-08-08 10:00:00,0.1370383647941037
2025-08-08 11:00:00,0.13160461394464
2025-08-08 12:00:00,0.13446618644371694
2025-08-08 13:00:00,0.09935347447765365
2025-08-08 14:00:00,0.09044483631440506
2025-08-08 15:00:00,0.16051326701881086
2025-08-08 16:00:00,0.12663279794745277
2025-08-08 17:00:00,0.6921767859730797
2025-08-08 18:00:00,0.6774035199289007
2025-08-08 19:00:00,0.6326310219440221
2025-08-08 20:00:00,0.6506194701817976
2025-08-08 21:00:00,0.6773772239369559
2025-08-08 22:00:00,0.1165393253016852
2025-08-08 23:00:00,0.14009981598267304
2025-08-09 00:00:00,0.11720956635499925
2025-08-09 01:00:00,0.11383723156511964
2025-08-09 02:00:00,0.18854970243804192
2025-08-09 03:00:00,0.10207134428405519
2025-08-09 04:00:00,0.11828920800447795
2025-08-09 05:00:00,0.05962452467223794
2025-08-09 06:00:00,0.1007014467019744
2025-08-09 07:00:00,0.5343510850209043
2025-08-09 08:00:00,0.45214612454149267
2025-08-09 09:00:00,0.418688786390139
2025-08-09 10:00:00,0.16514414551480547
2025-08-09 11:00:00,0.08772265663588491
2025-08-09 12:00:00,0.14945622349795507
2025-08-09 13:00:00,0.11621106868206527
2025-08-09 14:00:00,0.14789404130434908
2025-08-09 15:00:00,0.16468782141173374
2025-08-09 16:00:00,0.13080573561218783
2025-08-09 17:00:00,0.7024156792959885
2025-08-09 18:00:00,0.6308519082730686
2025-08-09 19:00:00,0.6057611588030104
2025-08-09 20:00:00,0.5957268264217639
2025-08-09 21:00:00,0.6584224908174077
2025-08-09 22:00:00,0.09911500152441562
2025-08-09 23:00:00,0.12724824721964142
2025-08-10 00:00:00,0.15212259978832107
2025-08-10 01:00:00,0.09500000231426185
2025-08-10 02:00:00,0.12915431762645194
2025-08-10 03:00:00,0.18369813920611527
2025-08-10 04:00:00,0.11083037621972264
2025-08-10 05:00:00,0.0556780161965047
2025-08-10 06:00:00,0.15119629112508992
2025-08-10 07:00:00,0.48487168007317166
2025-08-10 08:00:00,0.5402975742003356
2025-08-10 09:00:00,0.46438273194403584
2025-08-10 10:00:00,0.12988225661566014
2025-08-10 11:00:00,0.12836832239613863
2025-08-10 12:00:00,0.13677183079552893
2025-08-10 13:00:00,0.19711703394942662
2025-08-10 14:00:00,0.13615897809773908
2025-08-10 15:00:00,0.13518930267477625
2025-08-10 16:00:00,0.1554117038360765
2025-08-10 17:00:00,0.6286223637346463
2025-08-10 18:00:00,0.5265692315362317
2025-08-10 19:00:00,0.571436680733483
2025-08-10 20:00:00,0.5775207875793371
2025-08-10 21:00:00,0.5784829350258364
2025-08-10 22:00:00,0.1434284096312187
2025-08-10 23:00:00,0.15705983033792822
2025-08-11 00:00:00,0.0817898748206084
2025-08-11 01:00:00,0.08392464544141971
2025-08-11 02:00:00,0.18795992370426418
2025-08-11 03:00:00,0.096429630196202
2025-08-11 04:00:00,0.06753192638725021
2025-08-11 05:00:00,0.07325814480027823
2025-08-11 06:00:00,0.17378041428994626
2025-08-11 07:00:00,0.5353559076863621
2025-08-11 08:00:00,0.5105234542723786
2025-08-11 09:00:00,0.4957532429780481
2025-08-11 10:00:00,0.17270696971682242
2025-08-11 11:00:00,0.059291416321331974
2025-08-11 12:00:00,0.061854001898400957
2025-08-11 13:00:00,0.04298080590830581
2025-08-11 14:00:00,0.1590889866005195
2025-08-11 15:00:00,0.11531634353325063
2025-08-11 16:00:00,0.13965201215015038
2025-08-11 17:00:00,0.5326227346286777
2025-08-11 18:00:00,0.6461673939697601
2025-08-11 19:00:00,0.6033305104639506
2025-08-11 20:00:00,0.5787985235504551
2025-08-11 21:00:00,0.6487342463445399
2025-08-11 22:00:00,0.10400328660377656
2025-08-11 23:00:00,0.2513223361778789
2025-08-12 00:00:00,0.05882976704122818
2025-08-12 01:00:00,0.10316781130459565
2025-08-12 02:00:00,0.10252771130378202
2025-08-12 03:00:00,0.115876770760858
2025-08-12 04:00:00,0.11974157811843071
2025-08-12 05:00:00,0.09438716302238973
